timestamp,model_name,checkpoint_path,category,train_norm,init,attack_norm,epsilon_input,epsilon_eval,attack_steps,attack_step,clean_top1,clean_top5,adv_top1,adv_top5,clean_loss,adv_loss,state_dict_used,_source_csv,_model_dir_name,l1_step_mode,l1_apgd_rho,model_dir,is_baseline,_parsed_category,_parsed_train_norm,_parsed_train_family,_parsed_init,_parsed_train_eps,train_family,train_eps,pgd_constrained_eps,model_id,eval_variant,model_label,plot_category
2026-03-30T20:50:51,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,linf,2.0,0.0078431372549019,10,0.0015686274509803,76.882,93.038,12.924,52.716,0.979186816253662,7.894775263061524,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,0.00784313725490196,convnext_small_linftrades_8_init1,linf,eps=8 init 1,trades
2026-03-30T23:02:18,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,linf,4.0,0.0156862745098039,10,0.0031372549019607,76.882,93.038,1.886,22.362,0.979186816253662,14.83945678100586,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,0.01568627450980392,convnext_small_linftrades_8_init1,linf,eps=8 init 1,trades
2026-03-31T01:15:11,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,linf,8.0,0.0313725490196078,10,0.0062745098039215,76.882,93.038,0.144,5.708,0.979186816253662,20.115347490844727,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,0.03137254901960784,convnext_small_linftrades_8_init1,linf,eps=8 init 1,trades
2026-03-31T03:27:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,linf,16.0,0.0627450980392156,10,0.0125490196078431,76.882,93.038,0.026,2.294,0.979186816253662,21.59969956176758,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,0.06274509803921569,convnext_small_linftrades_8_init1,linf,eps=8 init 1,trades
2026-03-31T05:38:44,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l2,1.0,1.0,10,0.2,76.882,93.038,25.43,66.668,0.979186816253662,5.065604629516602,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,1.0,convnext_small_linftrades_8_init1,l2,eps=8 init 1,trades
2026-03-31T07:50:04,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l2,2.0,2.0,10,0.4,76.882,93.038,6.106,38.64,0.979186816253662,10.61542954650879,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,2.0,convnext_small_linftrades_8_init1,l2,eps=8 init 1,trades
2026-03-31T10:00:59,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l2,4.0,4.0,10,0.8,76.882,93.038,0.994,13.698,0.979186816253662,17.287792056884765,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,4.0,convnext_small_linftrades_8_init1,l2,eps=8 init 1,trades
2026-03-31T12:11:49,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l2,8.0,8.0,10,1.6,76.882,93.038,0.188,4.49,0.979186816253662,21.391844423828125,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,8.0,convnext_small_linftrades_8_init1,l2,eps=8 init 1,trades
2026-03-31T14:22:42,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l2,16.0,16.0,10,3.2,76.882,93.038,0.11,3.148,0.979186816253662,21.058602127685543,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,16.0,convnext_small_linftrades_8_init1,l2,eps=8 init 1,trades
2026-03-31T16:34:34,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l1,1.0,127.5,10,25.5,76.882,93.038,51.28,81.894,0.979186816253662,2.359518363189697,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,127.5,convnext_small_linftrades_8_init1,l1,eps=8 init 1,trades
2026-03-31T18:46:53,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l1,2.0,255.0,10,51.0,76.882,93.038,57.34,84.36,0.979186816253662,1.9771993466186524,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,255.0,convnext_small_linftrades_8_init1,l1,eps=8 init 1,trades
2026-03-31T20:59:09,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l1,4.0,510.0,10,102.0,76.882,93.038,61.81,85.93,0.979186816253662,1.720943540802002,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,510.0,convnext_small_linftrades_8_init1,l1,eps=8 init 1,trades
2026-03-31T23:11:17,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l1,8.0,1020.0,10,204.0,76.882,93.038,62.522,86.144,0.979186816253662,1.6801533681488037,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,1020.0,convnext_small_linftrades_8_init1,l1,eps=8 init 1,trades
2026-04-01T01:23:44,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,l1,16.0,2040.0,10,408.0,76.882,93.038,62.788,86.316,0.979186816253662,1.659918152618408,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,2040.0,convnext_small_linftrades_8_init1,l1,eps=8 init 1,trades
2026-04-01T01:23:19,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,78.204,93.52,44.544,74.12,1.0571447080993652,3.190638603515625,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,0.00392156862745098,convnext_small_linftrades_8_init2,linf,eps=8 init 2,trades
2026-04-01T03:28:07,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,78.204,93.52,19.908,47.83,1.0571447080993652,6.2504632754516605,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,0.00784313725490196,convnext_small_linftrades_8_init2,linf,eps=8 init 2,trades
2026-04-01T05:32:56,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,78.204,93.52,4.426,16.478,1.0571447080993652,11.30108492614746,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,0.01568627450980392,convnext_small_linftrades_8_init2,linf,eps=8 init 2,trades
2026-04-01T07:37:27,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,78.204,93.52,0.542,3.284,1.0571447080993652,15.197355924072266,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,0.03137254901960784,convnext_small_linftrades_8_init2,linf,eps=8 init 2,trades
2026-04-01T09:41:42,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,78.204,93.52,0.246,1.158,1.0571447080993652,15.85908911743164,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,0.06274509803921569,convnext_small_linftrades_8_init2,linf,eps=8 init 2,trades
2026-04-01T11:45:50,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l2,1.0,1.0,10,0.2,78.204,93.52,34.704,66.662,1.0571447080993652,3.975398772888184,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,1.0,convnext_small_linftrades_8_init2,l2,eps=8 init 2,trades
2026-04-01T13:51:28,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l2,2.0,2.0,10,0.4,78.204,93.52,15.802,39.478,1.0571447080993652,7.331493857421875,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,2.0,convnext_small_linftrades_8_init2,l2,eps=8 init 2,trades
2026-04-01T15:56:18,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l2,4.0,4.0,10,0.8,78.204,93.52,5.898,16.022,1.0571447080993652,11.934400927124024,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,4.0,convnext_small_linftrades_8_init2,l2,eps=8 init 2,trades
2026-04-01T18:02:31,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l2,8.0,8.0,10,1.6,78.204,93.52,2.012,5.788,1.0571447080993652,15.239157240600584,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,8.0,convnext_small_linftrades_8_init2,l2,eps=8 init 2,trades
2026-04-01T20:08:30,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l2,16.0,16.0,10,3.2,78.204,93.52,1.978,4.038,1.0571447080993652,14.286217697753909,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,16.0,convnext_small_linftrades_8_init2,l2,eps=8 init 2,trades
2026-04-01T22:16:58,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l1,1.0,127.5,10,25.5,78.204,93.52,59.558,84.336,1.0571447080993652,1.9982107940673828,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,127.5,convnext_small_linftrades_8_init2,l1,eps=8 init 2,trades
2026-04-02T00:22:01,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l1,2.0,255.0,10,51.0,78.204,93.52,62.568,85.842,1.0571447080993652,1.8329993504333495,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,255.0,convnext_small_linftrades_8_init2,l1,eps=8 init 2,trades
2026-04-02T02:26:50,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l1,4.0,510.0,10,102.0,78.204,93.52,64.346,86.756,1.0571447080993652,1.742188531036377,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,510.0,convnext_small_linftrades_8_init2,l1,eps=8 init 2,trades
2026-04-02T04:31:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l1,8.0,1020.0,10,204.0,78.204,93.52,64.128,86.478,1.0571447080993652,1.754285486450195,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,1020.0,convnext_small_linftrades_8_init2,l1,eps=8 init 2,trades
2026-04-02T06:35:21,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init2/model_best.pth.tar,trades,linf,2,l1,16.0,2040.0,10,408.0,78.204,93.52,66.14,87.45,1.0571447080993652,1.6522894577789309,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init2,l2_norm,,convnext_small_linftrades_8_init2,False,trades,linf,linf,2,8.0,linf,8.0,2040.0,convnext_small_linftrades_8_init2,l1,eps=8 init 2,trades
2026-03-24T14:54:42,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,81.164,95.498,5.99,23.568,0.7466426676940918,12.894995858154298,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.00392156862745098,convnext_small_baseline_init1,linf,baseline,trades
2026-03-24T16:52:51,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,2.0,0.0078431372549019,10,0.0015686274509803,81.164,95.498,0.406,2.98,0.7466426676940918,18.096194407348637,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.00784313725490196,convnext_small_baseline_init1,linf,baseline,trades
2026-03-24T18:50:54,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,4.0,0.0156862745098039,10,0.0031372549019607,81.164,95.498,0.006,0.112,0.7466426676940918,21.41060130493164,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.01568627450980392,convnext_small_baseline_init1,linf,baseline,trades
2026-03-24T20:48:55,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,8.0,0.0313725490196078,10,0.0062745098039215,81.164,95.498,0.0,0.004,0.7466426676940918,23.356911959838868,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.03137254901960784,convnext_small_baseline_init1,linf,baseline,trades
2026-03-24T22:47:05,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,16.0,0.0627450980392156,10,0.0125490196078431,81.164,95.498,0.0,0.006,0.7466426676940918,23.910096939697265,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.06274509803921569,convnext_small_baseline_init1,linf,baseline,trades
2026-03-25T02:43:49,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l2,1.0,1.0,10,0.2,81.164,95.498,5.372,23.164,0.7466426676940918,13.02661659301758,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,1.0,convnext_small_baseline_init1,l2,baseline,trades
2026-03-25T04:42:13,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l2,2.0,2.0,10,0.4,81.164,95.498,0.618,5.186,0.7466426676940918,17.831239537353515,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,2.0,convnext_small_baseline_init1,l2,baseline,trades
2026-03-25T06:40:17,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l2,4.0,4.0,10,0.8,81.164,95.498,0.022,0.736,0.7466426676940918,21.26856814453125,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,4.0,convnext_small_baseline_init1,l2,baseline,trades
2026-03-25T08:38:11,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l2,8.0,8.0,10,1.6,81.164,95.498,0.0,0.09,0.7466426676940918,23.37639285522461,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,8.0,convnext_small_baseline_init1,l2,baseline,trades
2026-03-25T10:36:23,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l2,16.0,16.0,10,3.2,81.164,95.498,0.0,0.014,0.7466426676940918,24.28835455993652,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,16.0,convnext_small_baseline_init1,l2,baseline,trades
2026-03-29T16:19:48,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l1,1.0,127.5,10,25.5,81.164,95.498,12.358,55.164,0.7466426676940918,7.308053318481445,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_baseline_init1,l1_apgd,0.05,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,127.5,convnext_small_baseline_init1,l1_apgd,baseline,trades
2026-03-29T18:27:12,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l1,2.0,255.0,10,51.0,81.164,95.498,12.45,53.71,0.7466426676940918,7.182674982910156,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_baseline_init1,l1_apgd,0.05,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,255.0,convnext_small_baseline_init1,l1_apgd,baseline,trades
2026-03-29T20:34:14,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l1,4.0,510.0,10,102.0,81.164,95.498,14.96,53.96,0.7466426676940918,6.659770849761963,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_baseline_init1,l1_apgd,0.05,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,510.0,convnext_small_baseline_init1,l1_apgd,baseline,trades
2026-03-29T22:40:57,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l1,8.0,1020.0,10,204.0,81.164,95.498,19.938,58.048,0.7466426676940918,5.763472031402588,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_baseline_init1,l1_apgd,0.05,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,1020.0,convnext_small_baseline_init1,l1_apgd,baseline,trades
2026-03-30T00:47:11,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,l1,16.0,2040.0,10,408.0,81.164,95.498,27.454,65.528,0.7466426676940918,4.444194863128662,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_baseline_init1,l1_apgd,0.05,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,2040.0,convnext_small_baseline_init1,l1_apgd,baseline,trades
2026-03-24T15:05:33,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init2/model_best.pth.tar,baseline,unknown,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,78.038,93.274,3.656,9.87,1.0900927336883546,14.643175200805665,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init2/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init2,,,convnext_small_baseline_init2,True,baseline,unknown,baseline,2,,linf,,0.00392156862745098,convnext_small_baseline_init2,linf,baseline,trades
2026-03-24T17:09:01,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init2/model_best.pth.tar,baseline,unknown,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,78.038,93.274,0.218,0.79,1.0900927336883546,20.825950629272462,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init2/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init2,,,convnext_small_baseline_init2,True,baseline,unknown,baseline,2,,linf,,0.00784313725490196,convnext_small_baseline_init2,linf,baseline,trades
2026-03-24T19:12:28,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init2/model_best.pth.tar,baseline,unknown,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,78.038,93.274,0.006,0.03,1.0900927336883546,24.26627750854492,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init2/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init2,,,convnext_small_baseline_init2,True,baseline,unknown,baseline,2,,linf,,0.01568627450980392,convnext_small_baseline_init2,linf,baseline,trades
