timestamp,model_name,checkpoint_path,category,train_norm,init,attack_norm,epsilon_input,epsilon_eval,attack_steps,attack_step,clean_top1,clean_top5,adv_top1,adv_top5,clean_loss,adv_loss,state_dict_used,_source_csv,_model_dir_name,l1_step_mode,l1_apgd_rho,model_dir,is_baseline,_parsed_category,_parsed_train_norm,_parsed_train_family,_parsed_init,_parsed_train_eps,train_family,train_eps,pgd_constrained_eps,model_id,eval_variant,model_label,plot_category
2026-04-10T12:36:40,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,75.696,92.328,50.23200001464844,78.63800002685547,1.0950939435958862,2.30575526260376,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,0.01568627450980392,convnext_small_linf_4_init2,linf,eps=4 init 2,madry
2026-04-10T13:26:37,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,75.696,92.328,29.10999999145508,58.76800001586914,1.0950939435958862,4.125656382141114,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,0.03137254901960784,convnext_small_linf_4_init2,linf,eps=4 init 2,madry
2026-04-10T14:16:35,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,75.696,92.328,10.014000000610352,23.88999999633789,1.0950939435958862,8.343255227661134,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,0.06274509803921569,convnext_small_linf_4_init2,linf,eps=4 init 2,madry
2026-04-10T15:56:33,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l2,1.0,1.0,10,0.2,75.696,92.328,65.26600000732422,87.57000002685547,1.0950939435958862,1.5322835998153683,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,1.0,convnext_small_linf_4_init2,l2,eps=4 init 2,madry
2026-04-10T16:46:28,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l2,2.0,2.0,10,0.4,75.696,92.328,52.60200001708984,80.58600001953126,1.0950939435958862,2.137403136978149,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,2.0,convnext_small_linf_4_init2,l2,eps=4 init 2,madry
2026-04-10T17:36:23,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l2,4.0,4.0,10,0.8,75.696,92.328,31.388000015869142,62.9300000024414,1.0950939435958862,3.7090132734680177,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,4.0,convnext_small_linf_4_init2,l2,eps=4 init 2,madry
2026-04-10T18:26:18,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l2,8.0,8.0,10,1.6,75.696,92.328,13.292000003051758,32.62000000488281,1.0950939435958862,7.134456005554199,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,8.0,convnext_small_linf_4_init2,l2,eps=4 init 2,madry
2026-04-10T19:16:13,model_best,results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l2,16.0,16.0,10,3.2,75.696,92.328,1.914,4.972000000305176,1.0950939435958862,12.215635496826172,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_4_init2,l1_apgd,,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,16.0,convnext_small_linf_4_init2,l2,eps=4 init 2,madry
2026-04-08T15:30:29,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l1,1.0,127.5,10,25.5,75.694,92.326,63.044,86.292,1.0950771312713623,1.6385602980041505,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_4_init2,l1_apgd,0.05,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,127.5,convnext_small_linf_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-08T17:36:31,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l1,2.0,255.0,10,51.0,75.694,92.326,44.424,74.776,1.0950771312713623,2.6285303088378904,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_4_init2,l1_apgd,0.05,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,255.0,convnext_small_linf_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-08T19:42:37,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l1,4.0,510.0,10,102.0,75.694,92.326,16.218,39.968,1.0950771312713623,6.230270491027832,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_4_init2,l1_apgd,0.05,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,510.0,convnext_small_linf_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-08T21:48:24,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l1,8.0,1020.0,10,204.0,75.694,92.326,2.74,9.44,1.0950771312713623,9.68060239074707,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_4_init2,l1_apgd,0.05,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,1020.0,convnext_small_linf_4_init2,l1_apgd,eps=4 init 2,madry
2026-04-08T23:54:03,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_4_init3/model_best.pth.tar,madry,linf,2,l1,16.0,2040.0,10,408.0,75.694,92.326,1.976,7.752,1.0950771312713623,9.41453013671875,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_4_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_4_init2,l1_apgd,0.05,convnext_small_linf_4_init2,False,madry,linf,linf,2,4.0,linf,4.0,2040.0,convnext_small_linf_4_init2,l1_apgd,eps=4 init 2,madry
2026-03-09T21:54:57,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,75.374,91.982,70.012,89.538,1.1261338484954837,1.359049300813675,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,0.00392156862745098,convnext_small_linf_8_init1,linf,eps=8 init 1,madry
2026-03-10T02:44:52,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,linf,2.0,0.0078431372549019,10,0.0015686274509803,75.374,91.982,63.788,86.422,1.1261338484954837,1.6372338480854034,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,0.00784313725490196,convnext_small_linf_8_init1,linf,eps=8 init 1,madry
2026-03-10T07:34:43,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,linf,4.0,0.0156862745098039,10,0.0031372549019607,75.374,91.982,50.312,78.42,1.1261338484954837,2.334865902023316,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,0.01568627450980392,convnext_small_linf_8_init1,linf,eps=8 init 1,madry
2026-03-10T12:24:31,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,linf,8.0,0.0313725490196078,10,0.0062745098039215,75.374,91.982,30.508,58.872,1.1261338484954837,4.1220441386032105,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,0.03137254901960784,convnext_small_linf_8_init1,linf,eps=8 init 1,madry
2026-03-10T17:14:25,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,linf,16.0,0.0627450980392156,10,0.0125490196078431,75.374,91.982,11.578,25.04,1.1261338484954837,8.213745674591065,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,0.06274509803921569,convnext_small_linf_8_init1,linf,eps=8 init 1,madry
2026-03-11T02:55:02,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l2,1.0,1.0,10,0.2,75.374,91.982,64.17,86.636,1.1261338484954837,1.608443750143051,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,1.0,convnext_small_linf_8_init1,l2,eps=8 init 1,madry
2026-03-11T07:44:52,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l2,2.0,2.0,10,0.4,75.374,91.982,50.752,78.976,1.1261338484954837,2.2832151354408263,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,2.0,convnext_small_linf_8_init1,l2,eps=8 init 1,madry
2026-03-11T12:34:35,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l2,4.0,4.0,10,0.8,75.374,91.982,30.276,60.044,1.1261338484954837,3.991111437568665,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,4.0,convnext_small_linf_8_init1,l2,eps=8 init 1,madry
2026-03-11T17:24:54,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l2,8.0,8.0,10,1.6,75.374,91.982,13.176,29.656,1.1261338484954837,7.545655562744141,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,8.0,convnext_small_linf_8_init1,l2,eps=8 init 1,madry
2026-03-11T22:15:20,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l2,16.0,16.0,10,3.2,75.374,91.982,1.898,4.36,1.1261338484954837,12.40231867340088,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init1,,,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,16.0,convnext_small_linf_8_init1,l2,eps=8 init 1,madry
2026-04-08T18:34:35,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l1,1.0,127.5,10,25.5,75.372,91.982,61.608,85.344,1.126125090408325,1.7273074098205567,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init1,l1_apgd,0.05,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,127.5,convnext_small_linf_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-08T20:42:57,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l1,2.0,255.0,10,51.0,75.372,91.982,42.408,72.49,1.126125090408325,2.843132840270996,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init1,l1_apgd,0.05,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,255.0,convnext_small_linf_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-08T22:51:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l1,4.0,510.0,10,102.0,75.372,91.982,14.89,35.384,1.126125090408325,6.736633923950195,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init1,l1_apgd,0.05,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,510.0,convnext_small_linf_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-09T00:59:09,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l1,8.0,1020.0,10,204.0,75.372,91.982,2.852,8.112,1.126125090408325,9.993966051940918,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init1,l1_apgd,0.05,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,1020.0,convnext_small_linf_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-09T03:07:12,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init1/model_best.pth.tar,madry,linf,1,l1,16.0,2040.0,10,408.0,75.372,91.982,2.206,7.008,1.126125090408325,9.779953469543456,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init1/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init1,l1_apgd,0.05,convnext_small_linf_8_init1,False,madry,linf,linf,1,8.0,linf,8.0,2040.0,convnext_small_linf_8_init1,l1_apgd,eps=8 init 1,madry
2026-04-10T10:57:10,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,75.696,92.328,70.23400002197266,89.88600001220703,1.0950939435958862,1.3272383926010132,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,0.00392156862745098,convnext_small_linf_8_init2,linf,eps=8 init 2,madry
2026-04-10T11:47:03,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,75.696,92.328,63.90199998291016,86.73400000732421,1.0950939435958862,1.604816428489685,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,0.00784313725490196,convnext_small_linf_8_init2,linf,eps=8 init 2,madry
2026-04-10T12:36:59,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,75.696,92.328,50.23200001464844,78.63800002685547,1.0950939435958862,2.30575526260376,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,0.01568627450980392,convnext_small_linf_8_init2,linf,eps=8 init 2,madry
2026-04-10T13:27:00,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,75.696,92.328,29.10999999145508,58.76800001586914,1.0950939435958862,4.125656382141114,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,0.03137254901960784,convnext_small_linf_8_init2,linf,eps=8 init 2,madry
2026-04-10T14:17:01,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,75.696,92.328,10.014000000610352,23.88999999633789,1.0950939435958862,8.343255227661134,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,0.06274509803921569,convnext_small_linf_8_init2,linf,eps=8 init 2,madry
2026-04-10T15:57:08,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l2,1.0,1.0,10,0.2,75.696,92.328,65.26600000732422,87.57000002685547,1.0950939435958862,1.5322835998153683,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,1.0,convnext_small_linf_8_init2,l2,eps=8 init 2,madry
2026-04-10T16:47:07,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l2,2.0,2.0,10,0.4,75.696,92.328,52.60200001708984,80.58600001953126,1.0950939435958862,2.137403136978149,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,2.0,convnext_small_linf_8_init2,l2,eps=8 init 2,madry
2026-04-10T17:37:05,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l2,4.0,4.0,10,0.8,75.696,92.328,31.388000015869142,62.9300000024414,1.0950939435958862,3.7090132734680177,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,4.0,convnext_small_linf_8_init2,l2,eps=8 init 2,madry
2026-04-10T18:27:05,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l2,8.0,8.0,10,1.6,75.696,92.328,13.292000003051758,32.62000000488281,1.0950939435958862,7.134456005554199,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,8.0,convnext_small_linf_8_init2,l2,eps=8 init 2,madry
2026-04-10T19:17:04,model_best,results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l2,16.0,16.0,10,3.2,75.696,92.328,1.914,4.972000000305176,1.0950939435958862,12.215635496826172,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linf_8_init2,l1_apgd,,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,16.0,convnext_small_linf_8_init2,l2,eps=8 init 2,madry
2026-04-09T07:29:56,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l1,1.0,127.5,10,25.5,75.694,92.326,63.044,86.292,1.0950771312713623,1.6385602980041505,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init2,l1_apgd,0.05,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,127.5,convnext_small_linf_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-09T09:37:25,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l1,2.0,255.0,10,51.0,75.694,92.326,44.424,74.776,1.0950771312713623,2.6285303088378904,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init2,l1_apgd,0.05,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,255.0,convnext_small_linf_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-09T11:45:05,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l1,4.0,510.0,10,102.0,75.694,92.326,16.218,39.968,1.0950771312713623,6.230270491027832,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init2,l1_apgd,0.05,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,510.0,convnext_small_linf_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-09T13:53:03,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l1,8.0,1020.0,10,204.0,75.694,92.326,2.74,9.44,1.0950771312713623,9.68060239074707,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init2,l1_apgd,0.05,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,1020.0,convnext_small_linf_8_init2,l1_apgd,eps=8 init 2,madry
2026-04-09T16:01:12,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linf_8_init5/model_best.pth.tar,madry,linf,2,l1,16.0,2040.0,10,408.0,75.694,92.326,1.976,7.752,1.0950771312713623,9.41453013671875,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linf_8_init2/pgd_eval_l1_apgd/pgd_validation_results_l1_apgd.csv,convnext_small_linf_8_init2,l1_apgd,0.05,convnext_small_linf_8_init2,False,madry,linf,linf,2,8.0,linf,8.0,2040.0,convnext_small_linf_8_init2,l1_apgd,eps=8 init 2,madry
2026-03-24T14:54:42,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,81.164,95.498,5.99,23.568,0.7466426676940918,12.894995858154298,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.00392156862745098,convnext_small_baseline_init1,linf,baseline,madry
2026-03-24T16:52:51,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,2.0,0.0078431372549019,10,0.0015686274509803,81.164,95.498,0.406,2.98,0.7466426676940918,18.096194407348637,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.00784313725490196,convnext_small_baseline_init1,linf,baseline,madry
2026-03-24T18:50:54,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,4.0,0.0156862745098039,10,0.0031372549019607,81.164,95.498,0.006,0.112,0.7466426676940918,21.41060130493164,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.01568627450980392,convnext_small_baseline_init1,linf,baseline,madry
2026-03-24T20:48:55,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_baseline_init1/model_best.pth.tar,baseline,unknown,1,linf,8.0,0.0313725490196078,10,0.0062745098039215,81.164,95.498,0.0,0.004,0.7466426676940918,23.356911959838868,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_baseline_init1/pgd_eval/pgd_validation_results.csv,convnext_small_baseline_init1,,,convnext_small_baseline_init1,True,baseline,unknown,baseline,1,,linf,,0.03137254901960784,convnext_small_baseline_init1,linf,baseline,madry
